user_id,movie_id,predicted_rating
882,1201,5.0
882,1293,5.0
882,1500,5.0
882,1536,5.0
882,1599,5.0
882,1653,5.0
882,1656,5.0
883,1467,5.000000000000001
883,814,5.0
883,1122,5.0
883,1189,5.0
883,1201,5.0
883,1500,5.0
883,1536,5.0
883,1599,5.0
883,1653,5.0
883,1293,4.999999999999999
884,814,5.0
884,1122,5.0
884,1189,5.0
884,1201,5.0
884,1293,5.0
884,1467,5.0
884,1500,5.0
884,1536,5.0
884,1599,5.0
884,1653,5.0
885,1653,5.000000000000001
885,814,5.0
885,1122,5.0
885,1189,5.0
885,1201,5.0
885,1293,5.0
885,1467,5.0
885,1500,5.0
885,1536,5.0
885,1599,5.0
886,814,5.0
886,1122,5.0
886,1189,5.0
886,1201,5.0
886,1293,5.0
886,1500,5.0
886,1536,5.0
886,1599,5.0
886,1653,5.0
886,1656,5.0
887,1293,5.000000000000001
887,1500,5.000000000000001
887,814,5.0
887,1122,5.0
887,1201,5.0
887,1467,5.0
887,1536,5.0
887,1599,5.0
887,1653,5.0
887,1656,5.0
888,1500,5.000000000000001
888,814,5.0
888,1122,5.0
888,1201,5.0
888,1293,5.0
888,1467,5.0
888,1536,5.0
888,1599,5.0
888,1653,5.0
888,1189,4.999999999999999
889,1122,5.000000000000001
889,1536,5.000000000000001
889,1599,5.000000000000001
889,814,5.0
889,1189,5.0
889,1201,5.0
889,1500,5.0
889,1653,5.0
889,1293,4.999999999999999
889,1467,4.999999999999999
890,1653,5.000000000000001
890,814,5.0
890,1122,5.0
890,1189,5.0
890,1201,5.0
890,1293,5.0
890,1467,5.0
890,1536,5.0
890,1599,5.0
890,1500,4.999999999999999
891,1189,5.000000000000001
891,1500,5.000000000000001
891,1653,5.000000000000001
891,814,5.0
891,1122,5.0
891,1201,5.0
891,1293,5.0
891,1467,5.0
891,1536,5.0
891,1599,5.0
892,814,5.0
892,1122,5.0
892,1189,5.0
892,1201,5.0
892,1293,5.0
892,1467,5.0
892,1500,5.0
892,1536,5.0
892,1599,5.0
892,1653,5.0
893,814,5.0
893,1122,5.0
893,1201,5.0
893,1467,5.0
893,1536,5.0
893,1599,5.0
893,1653,5.0
893,1189,4.999999999999999
893,1293,4.999999999999999
893,1500,4.999999999999999
894,1293,5.000000000000001
894,1467,5.000000000000001
894,814,5.0
894,1122,5.0
894,1201,5.0
894,1500,5.0
894,1536,5.0
894,1599,5.0
894,1653,5.0
894,1189,4.999999999999999
895,814,5.0
895,1122,5.0
895,1201,5.0
895,1293,5.0
895,1467,5.0
895,1500,5.0
895,1536,5.0
895,1599,5.0
895,1656,5.0
895,1189,4.999999999999999
896,814,5.0
896,1122,5.0
896,1189,5.0
896,1201,5.0
896,1293,5.0
896,1467,5.0
896,1536,5.0
896,1653,5.0
896,1500,4.999999999999999
896,1599,4.999999999999999
897,1467,5.000000000000001
897,1122,5.0
897,1189,5.0
897,1201,5.0
897,1293,5.0
897,1500,5.0
897,1536,5.0
897,1599,5.0
897,1653,5.0
897,1656,5.0
898,814,5.0
898,1122,5.0
898,1189,5.0
898,1201,5.0
898,1467,5.0
898,1500,5.0
898,1536,5.0
898,1599,5.0
898,1653,5.0
898,1293,4.999999999999999
899,1467,5.000000000000001
899,814,5.0
899,1122,5.0
899,1189,5.0
899,1201,5.0
899,1500,5.0
899,1536,5.0
899,1599,5.0
899,1653,5.0
899,1656,5.0
900,814,5.0
900,1122,5.0
900,1189,5.0
900,1201,5.0
900,1293,5.0
900,1467,5.0
900,1536,5.0
900,1599,5.0
900,1653,5.0
900,1656,5.0
901,814,5.0
901,1122,5.0
901,1189,5.0
901,1201,5.0
901,1293,5.0
901,1467,5.0
901,1500,5.0
901,1536,5.0
901,1599,5.0
901,1653,5.0
902,814,5.000000000000001
902,1122,5.0
902,1189,5.0
902,1201,5.0
902,1293,5.0
902,1467,5.0
902,1536,5.0
902,1599,5.0
902,1653,5.0
902,1500,4.999999999999999
903,814,5.0
903,1122,5.0
903,1189,5.0
903,1201,5.0
903,1293,5.0
903,1467,5.0
903,1500,5.0
903,1536,5.0
903,1599,5.0
903,1653,5.0
904,814,5.0
904,1122,5.0
904,1189,5.0
904,1201,5.0
904,1293,5.0
904,1467,5.0
904,1500,5.0
904,1536,5.0
904,1599,5.0
904,1463,4.779574176445702
905,1189,5.000000000000001
905,814,5.0
905,1122,5.0
905,1201,5.0
905,1467,5.0
905,1500,5.0
905,1536,5.0
905,1599,5.0
905,1653,5.0
905,1293,4.999999999999999
906,1293,5.000000000000001
906,1306,5.000000000000001
906,814,5.0
906,1122,5.0
906,1189,5.0
906,1201,5.0
906,1467,5.0
906,1500,5.0
906,1536,5.0
906,1599,5.0
907,1293,5.000000000000001
907,1500,5.000000000000001
907,814,5.0
907,1122,5.0
907,1189,5.0
907,1201,5.0
907,1536,5.0
907,1599,5.0
907,1653,5.0
907,1467,4.999999999999999
908,814,5.0
908,1122,5.0
908,1189,5.0
908,1201,5.0
908,1293,5.0
908,1467,5.0
908,1500,5.0
908,1536,5.0
908,1599,5.0
908,1653,5.0
909,1189,5.000000000000001
909,814,5.0
909,1122,5.0
909,1201,5.0
909,1293,5.0
909,1467,5.0
909,1491,5.0
909,1500,5.0
909,1536,5.0
909,1599,5.0
910,1189,5.000000000000001
910,814,5.0
910,1122,5.0
910,1201,5.0
910,1293,5.0
910,1467,5.0
910,1536,5.0
910,1599,5.0
910,1653,5.0
910,1500,4.999999999999999
911,1293,5.000000000000001
911,814,5.0
911,1122,5.0
911,1201,5.0
911,1467,5.0
911,1500,5.0
911,1536,5.0
911,1599,5.0
911,1653,5.0
911,1189,4.999999999999999
912,814,5.0
912,1122,5.0
912,1189,5.0
912,1201,5.0
912,1293,5.0
912,1467,5.0
912,1500,5.0
912,1536,5.0
912,1599,5.0
912,1653,5.0
913,814,5.0
913,1122,5.0
913,1189,5.0
913,1201,5.0
913,1293,5.0
913,1467,5.0
913,1500,5.0
913,1536,5.0
913,1599,5.0
913,1653,5.0
914,814,5.0
914,1122,5.0
914,1189,5.0
914,1201,5.0
914,1293,5.0
914,1467,5.0
914,1500,5.0
914,1536,5.0
914,1599,5.0
914,1643,4.764272611484378
915,814,5.0
915,1122,5.0
915,1189,5.0
915,1201,5.0
915,1293,5.0
915,1467,5.0
915,1536,5.0
915,1599,5.0
915,1653,5.0
915,1500,4.999999999999999
916,1189,5.000000000000001
916,814,5.0
916,1122,5.0
916,1201,5.0
916,1467,5.0
916,1536,5.0
916,1653,5.0
916,1293,4.999999999999999
916,1500,4.999999999999999
916,1599,4.999999999999999
917,814,5.0
917,1122,5.0
917,1189,5.0
917,1201,5.0
917,1293,5.0
917,1467,5.0
917,1536,5.0
917,1599,5.0
917,1653,5.0
917,1656,5.0
918,814,5.000000000000001
918,1122,5.0
918,1189,5.0
918,1201,5.0
918,1293,5.0
918,1467,5.0
918,1536,5.0
918,1599,5.0
918,1653,5.0
918,1500,4.999999999999999
919,814,5.0
919,1122,5.0
919,1189,5.0
919,1201,5.0
919,1293,5.0
919,1467,5.0
919,1500,5.0
919,1536,5.0
919,1599,5.0
919,1653,5.0
920,1189,5.000000000000001
920,1467,5.000000000000001
920,814,5.0
920,1122,5.0
920,1201,5.0
920,1500,5.0
920,1536,5.0
920,1653,5.0
920,1293,4.999999999999999
920,1599,4.999999999999999
921,1189,5.000000000000001
921,814,5.0
921,1122,5.0
921,1201,5.0
921,1293,5.0
921,1467,5.0
921,1536,5.0
921,1599,5.0
921,1500,4.999999999999999
921,1656,4.6716876330031925
922,1189,5.000000000000001
922,814,5.0
922,1122,5.0
922,1201,5.0
922,1293,5.0
922,1467,5.0
922,1500,5.0
922,1536,5.0
922,1599,5.0
922,1653,5.0
923,814,5.0
923,1201,5.0
923,1293,5.0
923,1500,5.0
923,1536,5.0
923,1599,5.0
923,1122,4.999999999999999
923,1189,4.999999999999999
923,1467,4.999999999999999
923,119,4.597897324865681
924,1293,5.000000000000001
924,814,5.0
924,1122,5.0
924,1189,5.0
924,1201,5.0
924,1467,5.0
924,1500,5.0
924,1536,5.0
924,1599,5.0
924,1653,4.999999999999999
925,1467,5.000000000000001
925,1500,5.000000000000001
925,814,5.0
925,1122,5.0
925,1189,5.0
925,1201,5.0
925,1293,5.0
925,1536,5.0
925,1599,5.0
925,1594,4.60031968151642
926,1189,5.000000000000001
926,814,5.0
926,1201,5.0
926,1293,5.0
926,1467,5.0
926,1536,5.0
926,1599,5.0
926,1653,5.0
926,1122,4.999999999999999
926,1500,4.999999999999999
927,1467,5.000000000000001
927,1500,5.000000000000001
927,814,5.0
927,1122,5.0
927,1201,5.0
927,1293,5.0
927,1536,5.0
927,1599,5.0
927,1189,4.999999999999999
927,1463,4.827459040669322
928,1122,5.000000000000001
928,1189,5.000000000000001
928,814,5.0
928,1201,5.0
928,1467,5.0
928,1536,5.0
928,1599,5.0
928,1653,5.0
928,1293,4.999999999999999
928,1500,4.999999999999999
929,1293,5.000000000000001
929,1500,5.000000000000001
929,814,5.0
929,1122,5.0
929,1201,5.0
929,1467,5.0
929,1536,5.0
929,1599,5.0
929,1653,5.0
929,1656,5.0
930,1599,5.000000000000001
930,814,5.0
930,1122,5.0
930,1189,5.0
930,1201,5.0
930,1293,5.0
930,1467,5.0
930,1500,5.0
930,1536,5.0
930,1653,5.0
931,814,5.0
931,1122,5.0
931,1189,5.0
931,1201,5.0
931,1293,5.0
931,1467,5.0
931,1500,5.0
931,1536,5.0
931,1599,5.0
931,1653,5.0
932,814,5.000000000000001
932,1189,5.000000000000001
932,1536,5.000000000000001
932,1122,5.0
932,1201,5.0
932,1293,5.0
932,1467,5.0
932,1599,5.0
932,1653,5.0
932,1656,5.0
933,1189,5.0
933,1201,5.0
933,1463,5.0
933,1500,5.0
933,1536,5.0
933,1599,5.0
933,1653,5.0
933,1656,5.0
933,814,4.999999999999999
933,1122,4.999999999999999
934,814,5.0
934,1122,5.0
934,1189,5.0
934,1201,5.0
934,1293,5.0
934,1467,5.0
934,1500,5.0
934,1536,5.0
934,1599,5.0
934,1653,5.0
935,1189,5.000000000000001
935,1500,5.000000000000001
935,814,5.0
935,1122,5.0
935,1201,5.0
935,1293,5.0
935,1536,5.0
935,1599,5.0
935,1653,5.0
935,1467,4.999999999999999
936,1467,5.000000000000001
936,814,5.0
936,1122,5.0
936,1189,5.0
936,1201,5.0
936,1293,5.0
936,1500,5.0
936,1536,5.0
936,1599,5.0
936,1653,5.0
937,814,5.0
937,1122,5.0
937,1189,5.0
937,1201,5.0
937,1293,5.0
937,1467,5.0
937,1500,5.0
937,1536,5.0
937,1599,5.0
937,1653,5.0
938,1189,5.000000000000001
938,1599,5.000000000000001
938,814,5.0
938,1122,5.0
938,1201,5.0
938,1293,5.0
938,1467,5.0
938,1500,5.0
938,1536,5.0
938,1653,5.0
939,814,5.0
939,1122,5.0
939,1189,5.0
939,1201,5.0
939,1293,5.0
939,1500,5.0
939,1536,5.0
939,1599,5.0
939,1653,5.0
939,1467,4.999999999999999
940,1467,5.000000000000001
940,1536,5.000000000000001
940,814,5.0
940,1122,5.0
940,1189,5.0
940,1201,5.0
940,1293,5.0
940,1500,5.0
940,1599,5.0
940,1653,5.0
941,1467,5.000000000000001
941,1122,5.0
941,1201,5.0
941,1293,5.0
941,1500,5.0
941,1536,5.0
941,1599,5.0
941,1653,5.0
941,814,4.999999999999999
941,1189,4.999999999999999
942,814,5.0
942,1122,5.0
942,1189,5.0
942,1201,5.0
942,1293,5.0
942,1536,5.0
942,1599,5.0
942,1653,5.0
942,1467,4.999999999999999
942,1500,4.999999999999999
943,1500,5.000000000000001
943,814,5.0
943,1122,5.0
943,1189,5.0
943,1201,5.0
943,1463,5.0
943,1467,5.0
943,1599,5.0
943,1653,5.0
943,1656,5.0
